3307.3330     3080.39233     -119.6300     17.9877      -1.49540   
3308.0000     3081.05900     -119.6490     17.9930      -1.69120   
3308.6670     3081.72567     -119.6670     17.9984      -1.12060   
3309.3330     3082.39233     -119.6850     18.0038      -0.72520   
3310.0000     3083.05900     -119.7040     18.0092      -0.51350   
3310.6670     3083.72567     -119.7220     18.0146      -0.48030   
3311.3330     3084.39233     -119.7410     18.0200      -0.80620   
3312.0000     3085.05900     -119.7590     18.0254      -0.91960   
3312.6670     3085.72567     -119.7770     18.0309      -0.49080   
3313.3330     3086.39233     -119.7960     18.0363       0.47730   
3314.0000     3087.05900     -119.8140     18.0417       0.92840   
3314.6670     3087.72567     -119.8320     18.0471       0.47650   
3315.3330     3088.39233     -119.8510     18.0525      -0.26020   
3316.0000     3089.05900     -119.8690     18.0580      -0.91070   
3316.6670     3089.72567     -119.8870     18.0634      -1.33960   
3317.3330     3090.39233     -119.9060     18.0688      -1.15250   
3318.0000     3091.05900     -119.9240     18.0742      -0.06750   
3318.6670     3091.72567     -119.9430     18.0797       0.58850   
3319.3330     3092.39233     -119.9610     18.0851       0.37050   
3320.0000     3093.05900     -119.9790     18.0906      -0.01120   
3320.6670     3093.72567     -119.9980     18.0960      -0.25770   
3321.3330     3094.39233     -120.0160     18.1014      -0.53900   
3322.0000     3095.05900     -120.0340     18.1069      -0.28010   
3322.6670     3095.72567     -120.0530     18.1123       1.01080   
3323.3330     3096.39233     -120.0710     18.1178       1.36700   
3324.0000     3097.05900     -120.0890     18.1232       0.48060   
3324.6670     3097.72567     -120.1080     18.1287      -0.16290   
3325.3330     3098.39233     -120.1260     18.1341       0.08670   
3326.0000     3099.05900     -120.1440     18.1396       0.78390   
3326.6670     3099.72567     -120.1630     18.1450       1.61700   
3327.3330     3100.39233     -120.1810     18.1505       2.66830   
3328.0000     3101.05900     -120.2000     18.1559       2.92280   
3328.6670     3101.72567     -120.2180     18.1614       2.26260   
3329.3330     3102.39233     -120.2360     18.1667       1.63220   
3330.0000     3103.05900     -120.2550     18.1720       1.24460   
3330.6670     3103.72567     -120.2730     18.1773       1.23630   
3331.3330     3104.39233     -120.2910     18.1826       1.84930   
3332.0000     3105.05900     -120.3100     18.1880       2.81590   
3332.6670     3105.72567     -120.3280     18.1933       2.95200   
3333.3330     3106.39233     -120.3460     18.1986       2.16300   
3334.0000     3107.05900     -120.3650     18.2039       1.39210   
3334.6670     3107.72567     -120.3830     18.2092       1.26300   
3335.3330     3108.39233     -120.4020     18.2146       1.39210   
3336.0000     3109.05900     -120.4200     18.2199       1.22930   
3336.6670     3109.72567     -120.4380     18.2252       2.15150   
3337.3330     3110.39233     -120.4570     18.2305       2.96110   
3338.0000     3111.05900     -120.4750     18.2359       2.48200   
3338.6670     3111.72567     -120.4930     18.2412       1.84010   
3339.3330     3112.39233     -120.5120     18.2465       1.44760   
3340.0000     3113.05900     -120.5300     18.2519       0.95810   
3340.6670     3113.72567     -120.5480     18.2572       0.20090   
3341.3330     3114.39233     -120.5670     18.2625      -0.82700   
3342.0000     3115.05900     -120.5850     18.2678      -1.51210   
3342.6670     3115.72567     -120.6030     18.2731      -1.38480   
3343.3330     3116.39233     -120.6210     18.2784      -0.59870   
3344.0000     3117.05900     -120.6400     18.2838       0.80420   
3344.6670     3117.72567     -120.6580     18.2891       2.12740   
3345.3330     3118.39233     -120.6760     18.2944       3.15040   
3346.0000     3119.05900     -120.6940     18.2997       3.27330   
3346.6670     3119.72567     -120.7130     18.3050       2.52130   
3347.3330     3120.39233     -120.7310     18.3103       1.72240   
3348.0000     3121.05900     -120.7490     18.3157       1.43010   
3348.6670     3121.72567     -120.7670     18.3212       1.13640   
3349.3330     3122.39233     -120.7860     18.3266       0.24040   
3350.0000     3123.05900     -120.8040     18.3321      -1.26990   
3350.6670     3123.72567     -120.8220     18.3375      -2.50790   
3351.3330     3124.39233     -120.8400     18.3430      -2.44590   
3352.0000     3125.05900     -120.8590     18.3485      -1.69490   
3352.6670     3125.72567     -120.8770     18.3539      -1.23290   
3353.3330     3126.39233     -120.8950     18.3594      -1.09510   
3354.0000     3127.05900     -120.9130     18.3649      -1.37880   
3354.6670     3127.72567     -120.9320     18.3703      -1.48180   
3355.3330     3128.39233     -120.9500     18.3758      -1.27960   
3356.0000     3129.05900     -120.9680     18.3813      -0.78100   
3356.6670     3129.72567     -120.9860     18.3867       0.31770   
3357.3330     3130.39233     -121.0050     18.3922       0.83670   
3358.0000     3131.05900     -121.0230     18.3977       0.78010   
3358.6670     3131.72567     -121.0410     18.4032       1.13270   
3359.3330     3132.39233     -121.0590     18.4086       1.60850   
3360.0000     3133.05900     -121.0780     18.4141       1.25990   
3360.6670     3133.72567     -121.0960     18.4196       0.79730   
3361.3330     3134.39233     -121.1140     18.4251       0.38320   
3362.0000     3135.05900     -121.1320     18.4306      -0.28650   
3362.6670     3135.72567     -121.1500     18.4360      -1.16430   
3363.3330     3136.39233     -121.1690     18.4415      -1.96900   
3364.0000     3137.05900     -121.1870     18.4470      -2.16870   
3364.6670     3137.72567     -121.2050     18.4525      -1.95940   
3365.3330     3138.39233     -121.2230     18.4580      -1.61460   
3366.0000     3139.05900     -121.2420     18.4635      -1.34010   
3366.6670     3139.72567     -121.2600     18.4690      -1.19850   
3367.3330     3140.39233     -121.2780     18.4744      -1.12870   
3368.0000     3141.05900     -121.2960     18.4799      -0.72130   
3368.6670     3141.72567     -121.3150     18.4853       0.08920   
3369.3330     3142.39233     -121.3330     18.4908       0.71490   
3370.0000     3143.05900     -121.3510     18.4962       0.66120   
3370.6670     3143.72567     -121.3690     18.5017       0.13140   
3371.3330     3144.39233     -121.3880     18.5072      -0.35000   
3372.0000     3145.05900     -121.4060     18.5126      -0.16190   
3372.6670     3145.72567     -121.4240     18.5181       0.57970   
3373.3330     3146.39233     -121.4420     18.5236       0.82350   
3374.0000     3147.05900     -121.4610     18.5290       0.22600   
3374.6670     3147.72567     -121.4790     18.5345      -0.00740   
3375.3330     3148.39233     -121.4970     18.5400       0.08220   
3376.0000     3149.05900     -121.5150     18.5454      -0.49480   
3376.6670     3149.72567     -121.5340     18.5509      -0.94400   
3377.3330     3150.39233     -121.5520     18.5564      -0.48860   
3378.0000     3151.05900     -121.5700     18.5619       0.32100   
3378.6670     3151.72567     -121.5880     18.5674       0.77170   
3379.3330     3152.39233     -121.6070     18.5728       1.13890   
3380.0000     3153.05900     -121.6250     18.5783       2.45120   
3380.6670     3153.72567     -121.6430     18.5838       3.12050   
3381.3330     3154.39233     -121.6610     18.5893       2.19590   
3382.0000     3155.05900     -121.6800     18.5948       1.22900   
3382.6670     3155.72567     -121.6980     18.6003       1.02810   
3383.3330     3156.39233     -121.7160     18.6058       0.90450   
3384.0000     3157.05900     -121.7340     18.6113      -0.03780   
3384.6670     3157.72567     -121.7530     18.6167      -1.11410   
3385.3330     3158.39233     -121.7710     18.6222      -1.37160   
3386.0000     3159.05900     -121.7890     18.6276      -0.37280   
3386.6670     3159.72567     -121.8070     18.6330       0.19100   
3387.3330     3160.39233     -121.8260     18.6383       0.16390   
3388.0000     3161.05900     -121.8440     18.6437       0.25020   
3388.6670     3161.72567     -121.8620     18.6491       0.24390   
3389.3330     3162.39233     -121.8800     18.6545       0.48780   
3390.0000     3163.05900     -121.8980     18.6599       0.79120   
3390.6670     3163.72567     -121.9170     18.6653       0.97290   
3391.3330     3164.39233     -121.9350     18.6707       1.25540   
3392.0000     3165.05900     -121.9530     18.6761       1.06340   
3392.6670     3165.72567     -121.9710     18.6815       0.94100   
3393.3330     3166.39233     -121.9900     18.6869       1.91080   
3394.0000     3167.05900     -122.0080     18.6923       2.41380   
3394.6670     3167.72567     -122.0260     18.6977       1.86230   
3395.3330     3168.39233     -122.0440     18.7031       1.50830   
3396.0000     3169.05900     -122.0630     18.7085       1.25870   
3396.6670     3169.72567     -122.0810     18.7139       0.87490   
3397.3330     3170.39233     -122.0990     18.7193       0.19140   
3398.0000     3171.05900     -122.1170     18.7247      -0.76230   
3398.6670     3171.72567     -122.1360     18.7301      -1.36440   
3399.3330     3172.39233     -122.1540     18.7355      -1.34430   
3400.0000     3173.05900     -122.1720     18.7410      -0.72950   
3400.6670     3173.72567     -122.1900     18.7464       0.29460   
3401.3330     3174.39233     -122.2090     18.7518       0.73570   
3402.0000     3175.05900     -122.2270     18.7572       0.00540   
3402.6670     3175.72567     -122.2450     18.7626      -1.24200   
3403.3330     3176.39233     -122.2630     18.7681      -2.03120   
3404.0000     3177.05900     -122.2820     18.7735      -1.56110   
3404.6670     3177.72567     -122.3000     18.7790      -1.03340   
3405.3330     3178.39233     -122.3180     18.7845      -0.99050   
3406.0000     3179.05900     -122.3360     18.7901      -0.93180   
3406.6670     3179.72567     -122.3550     18.7956      -1.22930   
3407.3330     3180.39233     -122.3730     18.8011      -1.75120   
3408.0000     3181.05900     -122.3910     18.8067      -2.05870   
3408.6670     3181.72567     -122.4090     18.8122      -1.64800   
3409.3330     3182.39233     -122.4280     18.8177      -1.14400   
3410.0000     3183.05900     -122.4460     18.8233      -1.16630   
3410.6670     3183.72567     -122.4640     18.8288      -1.26600   
3411.3330     3184.39233     -122.4820     18.8343      -1.04520   
3412.0000     3185.05900     -122.5010     18.8399      -0.61320   
3412.6670     3185.72567     -122.5190     18.8454      -0.36470   
3413.3330     3186.39233     -122.5370     18.8510      -0.09760   
3414.0000     3187.05900     -122.5550     18.8565       0.27870   
3414.6670     3187.72567     -122.5740     18.8621      -0.02160   
3415.3330     3188.39233     -122.5920     18.8676      -0.71290   
3416.0000     3189.05900     -122.6090     18.8730      -1.08020   
3416.6670     3189.72567     -122.6270     18.8783      -1.00520   
3417.3330     3190.39233     -122.6440     18.8836      -0.88440   
3418.0000     3191.05900     -122.6620     18.8890      -0.44470   
3418.6670     3191.72567     -122.6790     18.8943       0.30380   
3419.3330     3192.39233     -122.6970     18.8996       0.32700   
3420.0000     3193.05900     -122.7140     18.9049      -0.18200   
3420.6670     3193.72567     -122.7320     18.9102       0.20630   
3421.3330     3194.39233     -122.7490     18.9156       1.70000   
3422.0000     3195.05900     -122.7670     18.9209       1.75190   
3422.6670     3195.72567     -122.7840     18.9262       2.01130   
3423.3330     3196.39233     -122.8020     18.9316       1.63730   
3424.0000     3197.05900     -122.8190     18.9369       1.37950   
3424.6670     3197.72567     -122.8370     18.9422       1.86740   
3425.3330     3198.39233     -122.8540     18.9475       1.58850   
3426.0000     3199.05900     -122.8720     18.9529       0.89320   
3426.6670     3199.72567     -122.8890     18.9582       0.50180   
3427.3330     3200.39233     -122.9060     18.9635       0.40340   
