1088.6670      861.72600      250.6640      3.7081     173.35159   
1089.3330      862.39200      250.7281      3.7112     173.37152   
1090.0000      863.05900      250.7922      3.7143     173.39142   
1090.6670      863.72600      250.8563      3.7174     173.41126   
1091.3330      864.39200      250.9203      3.7205     173.43106   
1092.0000      865.05900      250.9843      3.7236     173.45081   
1092.6670      865.72600      251.0484      3.7267     173.47047   
1093.3330      866.39200      251.1125      3.7298     173.49007   
1094.0000      867.05900      251.1766      3.7330     173.50962   
1094.6670      867.72600      251.2406      3.7361     173.52912   
1095.3330      868.39200      251.3047      3.7392     173.54858   
1096.0000      869.05900      251.3688      3.7423     173.56801   
1096.6670      869.72600      251.4328      3.7454     173.58738   
1097.3330      870.39200      251.4968      3.7485     173.60673   
1098.0000      871.05900      251.5609      3.7516     173.62604   
1098.6670      871.72600      251.6250      3.7548     173.64529   
1099.3330      872.39200      251.6891      3.7579     173.66451   
1100.0000      873.05900      251.7531      3.7610     173.68369   
1100.6670      873.72600      251.8172      3.7641     173.70283   
1101.3330      874.39200      251.8812      3.7673     173.72192   
1102.0000      875.05900      251.9453      3.7704     173.74098   
1102.6670      875.72600      252.0093      3.7736     173.75998   
1103.3330      876.39200      252.0731      3.7767     173.77886   
1104.0000      877.05900      252.1370      3.7798     173.79771   
1104.6670      877.72600      252.2007      3.7829     173.81651   
1105.3330      878.39200      252.2646      3.7861     173.83527   
1106.0000      879.05900      252.3284      3.7892     173.85400   
1106.6670      879.72600      252.3922      3.7924     173.87268   
1107.3330      880.39200      252.4560      3.7955     173.89132   
1108.0000      881.05900      252.5198      3.7986     173.90992   
1108.6670      881.72600      252.5836      3.8018     173.92848   
1109.3330      882.39200      252.6474      3.8049     173.94700   
1110.0000      883.05900      252.7112      3.8081     173.96547   
1110.6670      883.72600      252.7750      3.8113     173.98392   
1111.3330      884.39200      252.8389      3.8144     174.00233   
1112.0000      885.05900      252.9027      3.8176     174.02068   
1112.6670      885.72600      252.9665      3.8207     174.03900   
1113.3330      886.39200      253.0304      3.8239     174.05725   
1114.0000      887.05900      253.0944      3.8271     174.07544   
1114.6670      887.72600      253.1585      3.8302     174.09358   
1115.3330      888.39200      253.2226      3.8334     174.11169   
1116.0000      889.05900      253.2866      3.8366     174.12975   
1116.6670      889.72600      253.3507      3.8397     174.14777   
1117.3330      890.39200      253.4147      3.8429     174.16575   
1118.0000      891.05900      253.4788      3.8461     174.18370   
1118.6670      891.72600      253.5429      3.8492     174.20160   
1119.3330      892.39200      253.6069      3.8524     174.21947   
1120.0000      893.05900      253.6710      3.8556     174.23730   
1120.6670      893.72600      253.7351      3.8588     174.25507   
1121.3330      894.39200      253.7991      3.8620     174.27281   
1122.0000      895.05900      253.8631      3.8652     174.29051   
1122.6670      895.72600      253.9272      3.8684     174.30819   
1123.3330      896.39200      253.9913      3.8716     174.32581   
1124.0000      897.05900      254.0551      3.8748     174.34332   
1124.6670      897.72600      254.1190      3.8779     174.36077   
1125.3330      898.39200      254.1828      3.8811     174.37819   
1126.0000      899.05900      254.2466      3.8843     174.39559   
1126.6670      899.72600      254.3104      3.8875     174.41292   
1127.3330      900.39200      254.3742      3.8907     174.43021   
1128.0000      901.05900      254.4380      3.8939     174.44747   
1128.6670      901.72600      254.5018      3.8971     174.46469   
1129.3330      902.39200      254.5648      3.9003     174.48167   
1130.0000      903.05900      254.6271      3.9034     174.49839   
1130.6670      903.72600      254.6892      3.9065     174.51503   
1131.3330      904.39200      254.7512      3.9097     174.53163   
1132.0000      905.05900      254.8133      3.9128     174.54819   
1132.6670      905.72600      254.8754      3.9159     174.56472   
1133.3330      906.39200      254.9375      3.9190     174.58121   
1134.0000      907.05900      254.9995      3.9222     174.59765   
1134.6670      907.72600      255.0617      3.9253     174.61402   
1135.3330      908.39200      255.1239      3.9284     174.63035   
1136.0000      909.05900      255.1861      3.9316     174.64664   
1136.6670      909.72600      255.2483      3.9347     174.66289   
1137.3330      910.39200      255.3105      3.9378     174.67910   
1138.0000      911.05900      255.3726      3.9410     174.69528   
1138.6670      911.72600      255.4348      3.9441     174.71142   
1139.3330      912.39200      255.4970      3.9473     174.72753   
1140.0000      913.05900      255.5592      3.9504     174.74360   
1140.6670      913.72600      255.6214      3.9536     174.75963   
1141.3330      914.39200      255.6836      3.9567     174.77562   
1142.0000      915.05900      255.7458      3.9599     174.79157   
1142.6670      915.72600      255.8080      3.9630     174.80749   
1143.3330      916.39200      255.8702      3.9662     174.82337   
1144.0000      917.05900      255.9324      3.9694     174.83921   
1144.6670      917.72600      255.9946      3.9725     174.85502   
1145.3330      918.39200      256.0567      3.9757     174.87074   
1146.0000      919.05900      256.1189      3.9788     174.88643   
1146.6670      919.72600      256.1812      3.9820     174.90209   
1147.3330      920.39200      256.2434      3.9852     174.91770   
1148.0000      921.05900      256.3055      3.9883     174.93327   
1148.6670      921.72600      256.3677      3.9915     174.94881   
1149.3330      922.39200      256.4299      3.9947     174.96432   
1150.0000      923.05900      256.4921      3.9979     174.97978   
1150.6670      923.72600      256.5543      4.0010     174.99520   
1151.3330      924.39200      256.6165      4.0042     175.01059   
1152.0000      925.05900      256.6787      4.0074     175.02595   
1152.6670      925.72600      256.7409      4.0106     175.04126   
1153.3330      926.39200      256.8030      4.0138     175.05654   
1154.0000      927.05900      256.8653      4.0170     175.07179   
1154.6670      927.72600      256.9274      4.0202     175.08699   
1155.3330      928.39200      256.9896      4.0234     175.10217   
1156.0000      929.05900      257.0518      4.0265     175.11723   
1156.6670      929.72600      257.1138      4.0297     175.13221   
1157.3330      930.39200      257.1758      4.0329     175.14716   
1158.0000      931.05900      257.2379      4.0361     175.16207   
1158.6670      931.72600      257.3000      4.0393     175.17697   
1159.3330      932.39200      257.3621      4.0425     175.19182   
1160.0000      933.05900      257.4241      4.0457     175.20663   
1160.6670      933.72600      257.4862      4.0489     175.22140   
1161.3330      934.39200      257.5482      4.0521     175.23614   
1162.0000      935.05900      257.6103      4.0553     175.25084   
1162.6670      935.72600      257.6724      4.0585     175.26550   
1163.3330      936.39200      257.7344      4.0617     175.28013   
1164.0000      937.05900      257.7965      4.0649     175.29474   
1164.6670      937.72600      257.8586      4.0681     175.30930   
1165.3330      938.39200      257.9207      4.0713     175.32382   
1166.0000      939.05900      257.9828      4.0745     175.33831   
1166.6670      939.72600      258.0448      4.0777     175.35274   
1167.3330      940.39200      258.1069      4.0809     175.36714   
1168.0000      941.05900      258.1689      4.0842     175.38150   
1168.6670      941.72600      258.2310      4.0874     175.39582   
1169.3330      942.39200      258.2930      4.0906     175.41011   
1170.0000      943.05900      258.3551      4.0938     175.42435   
1170.6670      943.72600      258.4171      4.0971     175.43857   
1171.3330      944.39200      258.4789      4.1003     175.45267   
1172.0000      945.05900      258.5403      4.1035     175.46667   
1172.6670      945.72600      258.6013      4.1066     175.48054   
1173.3330      946.39200      258.6623      4.1098     175.49437   
1174.0000      947.05900      258.7233      4.1130     175.50817   
1174.6670      947.72600      258.7843      4.1162     175.52194   
1175.3330      948.39200      258.8454      4.1194     175.53567   
1176.0000      949.05900      258.9064      4.1226     175.54937   
1176.6670      949.72600      258.9674      4.1258     175.56303   
1177.3330      950.39200      259.0284      4.1290     175.57663   
1178.0000      951.05900      259.0894      4.1322     175.59015   
